url,date,publication
https://www.forbes.com/sites/marchershberg/2026/01/04/betty-boop-breaks-free-with-strings-attached/,2026-01-05 04:46:40+00:00,forbes
https://www.nytimes.com/athletic/6938320/2026/01/04/nfl-draft-order-2026-round-1-raiders-jets-giants/,2026-01-05 04:45:48+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-05/bitcoin-btc-climbs-to-three-week-high-after-us-captures-maduro,2026-01-05 04:45:46.574000+00:00,bloomberg
https://www.nytimes.com/2026/01/04/us/politics/trump-cuba-greenland-colombia.html,2026-01-05 04:45:14+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-05/goldman-seeks-to-raise-500-million-for-japan-real-estate-fund,2026-01-05 04:44:32.092000+00:00,bloomberg
https://www.wsj.com/livecoverage/venezuela-strikes/card/5-things-to-know-about-the-u-s-incursion-into-venezuela-FiBPbN80ujDXlXzitk0v,2026-01-05 04:41:52+00:00,wsj
https://www.bloomberg.com/news/articles/2026-01-05/indian-bonds-fall-as-higher-state-debt-sale-adds-to-supply-woes,2026-01-05 04:41:39.025000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-05/hedge-fund-tribeca-eyes-venezuela-gold-rush-after-127-gain,2026-01-05 04:36:13.247000+00:00,bloomberg
https://www.bloomberg.com/opinion/newsletters/2026-01-05/why-markets-can-sit-out-the-drama-in-venezuela,2026-01-05 04:24:57.568000+00:00,bloomberg
https://www.nytimes.com/athletic/6939191/2026/01/04/commanders-bobby-wagner-josh-johnson-von-miller/,2026-01-05 04:23:07+00:00,nytimes
https://www.nytimes.com/athletic/6940995/2026/01/04/patriots-dolphins-mike-vrabel-drake-maye-playoffs/,2026-01-05 04:21:57+00:00,nytimes
https://www.nytimes.com/athletic/6941210/2026/01/04/chargers-nfl-playoffs-patriots-wild-card/,2026-01-05 04:21:10+00:00,nytimes
https://www.wsj.com/politics/national-security/a-new-trump-game-plan-takes-shape-strike-and-coerce-04571fb3,2026-01-05 04:17:00+00:00,wsj
https://www.nytimes.com/athletic/6939812/2026/01/04/chiefs-travis-kelce-last-game-2025/,2026-01-05 04:11:22+00:00,nytimes
https://www.wsj.com/lifestyle/south-korea-president-hair-loss-baldness-5b4a52d0,2026-01-05 04:02:00+00:00,wsj
https://www.bloomberg.com/opinion/articles/2026-01-05/venezuela-oil-trump-now-has-his-own-petroleum-empire-in-the-americas,2026-01-05 04:00:08.716000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-05/israel-to-hold-rates-as-regional-and-domestic-politics-wobble,2026-01-05 04:00:00.001000+00:00,bloomberg
https://www.nytimes.com/athletic/6940977/2026/01/04/bears-lions-nfl-playoffs-no-2-seed/,2026-01-05 03:57:51+00:00,nytimes
https://www.nytimes.com/athletic/6941079/2026/01/04/broncos-chargers-afc-playoffs-no-1-seed/,2026-01-05 03:54:06+00:00,nytimes
https://www.nytimes.com/2026/01/04/world/americas/cubans-killed-venezuela.html,2026-01-05 03:52:29+00:00,nytimes
https://www.nytimes.com/athletic/6941010/2026/01/04/bears-enter-playoffs-after-ugly-loss/,2026-01-05 03:51:50+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-05/tsmc-shares-jump-most-since-april-after-goldman-lifts-target-35,2026-01-05 03:51:43.038000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-05/venezuela-after-maduro-what-s-next-for-region-oil-markets-after-us-strikes,2026-01-05 03:50:32.366000+00:00,bloomberg
https://www.wsj.com/articles/corrections-amplifications-0af55169,2026-01-05 03:47:00+00:00,wsj
https://www.bloomberg.com/news/articles/2026-01-05/hyundai-s-chung-warns-tough-year-ahead-for-global-auto-industry,2026-01-05 03:42:56.920000+00:00,bloomberg
https://www.nytimes.com/athletic/6933542/2026/01/04/brendan-sorsby-texas-tech-transfer-portal-quarterback/,2026-01-05 03:41:49+00:00,nytimes
https://www.wsj.com/world/americas/u-s-plays-down-quick-return-to-democracy-in-venezuela-d692a47c,2026-01-05 03:41:00+00:00,wsj
https://www.wsj.com/us-news/law/mississippi-welfare-fraud-trial-spotlights-national-oversight-failures-caa25ff8,2026-01-05 03:41:00+00:00,wsj
https://www.wsj.com/world/middle-east/irans-calculations-are-scrambled-by-u-s-raid-in-caracas-685eb58c,2026-01-05 03:41:00+00:00,wsj
https://www.nytimes.com/athletic/6940034/2026/01/04/devonta-smith-1000-yard-season-legacy/,2026-01-05 03:40:58+00:00,nytimes
https://www.nytimes.com/athletic/6941094/2026/01/04/kyle-hamilton-injury-safety-ravens-steelers/,2026-01-05 03:39:11+00:00,nytimes
https://www.wsj.com/livecoverage/venezuela-strikes,2026-01-05 03:37:19+00:00,wsj
https://www.bloomberg.com/news/articles/2026-01-05/minimax-is-said-to-plan-pricing-hong-kong-ipo-at-top-on-ai-fervor,2026-01-05 03:32:23.401000+00:00,bloomberg
https://www.forbes.com/sites/paultassi/2026/01/04/nyt-mini-clues-and-answers-for-monday-january-5/,2026-01-05 03:32:13+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-05/philippines-marcos-slashes-backdoor-for-graft-in-2026-budget-after-scandal,2026-01-05 03:30:50.153000+00:00,bloomberg
https://www.wsj.com/articles/private-equitys-consolidation-hopes-may-need-to-wait-past-2026-8f204731,2026-01-05 03:29:00+00:00,wsj
https://www.wsj.com/finance/stocks/wall-street-expects-the-market-to-keep-rallying-in-2026-despite-lofty-valuations-06ce7951,2026-01-05 03:29:00+00:00,wsj
https://www.wsj.com/articles/philly-feds-paulson-sees-room-for-cuts-later-in-the-year-aef9530d,2026-01-05 03:29:00+00:00,wsj
https://www.nytimes.com/athletic/6940700/2026/01/04/jj-mccarthy-vikings-packers-qb-future/,2026-01-05 03:28:03+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-05/ueda-highlights-boj-s-intention-to-keep-raising-rate-to-bankers,2026-01-05 03:22:49.831000+00:00,bloomberg
https://www.wsj.com/livecoverage/venezuela-strikes/card/venezuela-s-de-facto-leader-seeks-balanced-and-respectful-relations-with-u-s--C1bEb5tYzL8MS3SISZpY,2026-01-05 03:19:13+00:00,wsj
https://www.wsj.com/world/americas/venezuelas-new-leader-is-a-hardline-socialist-like-maduro-875336e9,2026-01-05 03:18:00+00:00,wsj
https://www.wsj.com/politics/national-security/inside-operation-absolute-resolve-the-u-s-incursion-that-deposed-venezuelas-maduro-fa812617,2026-01-05 03:17:00+00:00,wsj
https://www.wsj.com/sports/soccer/psg-paris-fc-lvmh-bernard-arnault-8c0f71d4,2026-01-05 03:10:00+00:00,wsj
https://www.nytimes.com/2026/01/04/world/americas/venezuela-acting-president.html,2026-01-05 03:06:01+00:00,nytimes
https://www.wsj.com/world/israel-flexes-new-diplomatic-muscle-in-recognition-of-somaliland-f326231b,2026-01-05 03:03:00+00:00,wsj
https://www.forbes.com/sites/davidphelan/2026/01/04/how-samsung-is-building-ai-into-the-future-of-tv/,2026-01-05 03:02:31+00:00,forbes
https://www.forbes.com/sites/tomlayberger/2026/01/04/the-2025-college-football-season-could-conclude-with-a-first-time-national-champ/,2026-01-05 03:00:24+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-05/samsung-unveils-new-supersized-color-rich-tvs-with-more-ai,2026-01-05 03:00:08.852000+00:00,bloomberg
https://www.wsj.com/finance/currencies/markets-mostly-calm-as-venezuelan-raid-weighed-b8eac96e,2026-01-05 02:59:00+00:00,wsj
https://www.wsj.com/politics/policy/trump-is-turning-to-venezuela-but-voters-are-focused-on-the-economy-ed128ad5,2026-01-05 02:50:00+00:00,wsj
https://www.wsj.com/livecoverage/venezuela-strikes/card/trump-officials-to-brief-congressional-leaders-on-venezuela-hL05c2DL3wcaZjAUPUAz,2026-01-05 02:43:22+00:00,wsj
https://www.nytimes.com/athletic/6940800/2026/01/04/commanders-offseason-guide-free-agents-draft-picks-2026/,2026-01-05 02:36:56+00:00,nytimes
https://www.nytimes.com/athletic/6940942/2026/01/04/raiders-pete-carroll-future-hot-seat/,2026-01-05 02:36:35+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-05/japan-long-dated-bonds-fall-as-fiscal-inflation-concerns-linger,2026-01-05 02:35:06.815000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-05/maduro-s-journey-from-palace-to-brooklyn-jail-moves-to-us-court,2026-01-05 02:32:50.346000+00:00,bloomberg
https://www.wsj.com/livecoverage/venezuela-strikes/card/cuba-declares-national-mourning-for-officer-deaths-yzRLfNbTs6suLLHBu0bz,2026-01-05 02:22:08+00:00,wsj
https://www.wsj.com/economy/growth-in-chinas-service-activity-slows-9c309171,2026-01-05 02:20:00+00:00,wsj
https://www.wsj.com/livecoverage/venezuela-strikes/card/trump-reiterates-we-re-in-charge--UencFtJK6ayklKLqYwXf,2026-01-05 02:18:52+00:00,wsj
https://www.bloomberg.com/news/articles/2026-01-05/carney-stresses-venezuela-s-sovereignty-after-call-with-machado,2026-01-05 02:14:23.269000+00:00,bloomberg
https://www.nytimes.com/athletic/6940689/2026/01/04/greta-myers-us-olympics-speed-skating-dq-1500/,2026-01-05 02:03:51+00:00,nytimes
https://www.wsj.com/lifestyle/careers/elite-colleges-are-back-at-the-top-of-the-list-for-company-recruiters-ad9526ac,2026-01-05 02:03:00+00:00,wsj
https://www.nytimes.com/athletic/6940480/2026/01/04/kevin-stefanski-browns-bengals-season-finale/,2026-01-05 02:01:17+00:00,nytimes
https://www.wsj.com/politics/policy/ice-facial-recognition-app-mobile-fortify-dfdd00bf,2026-01-05 02:01:00+00:00,wsj
https://www.forbes.com/sites/virginialatorrejeker/2026/01/04/receiving-us-social-security-abroad-understand-ssa-country-list-1/,2026-01-05 02:00:00+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-05/trump-warns-colombia-in-threat-to-other-drug-producing-countries,2026-01-05 01:58:39.635000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-05/china-s-services-gauge-expanded-at-slower-pace-to-end-the-year,2026-01-05 01:54:59.819000+00:00,bloomberg
https://www.wsj.com/livecoverage/venezuela-strikes/card/trump-trains-his-eyes-on-colombia-zDSxQgEsRCaBc4rW1oSN,2026-01-05 01:54:22+00:00,wsj
https://www.wsj.com/livecoverage/venezuela-strikes/card/trump-cuba-ready-to-fall--mImFJ1ADqxuMEANmkNhX,2026-01-05 01:54:03+00:00,wsj
https://www.bloomberg.com/news/articles/2026-01-05/emerging-market-stocks-set-for-record-high-on-tech-optimism,2026-01-05 01:52:30.706000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-05/asian-borrowers-start-ramp-up-in-bond-sales-at-start-of-year,2026-01-05 01:49:28.357000+00:00,bloomberg
https://www.nytimes.com/interactive/2026/well/brain-health-challenge-quiz.html,2026-01-05 01:43:22+00:00,nytimes
https://www.nytimes.com/athletic/6940598/2026/01/04/gabriel-landeskog-avalanche-injury/,2026-01-05 01:43:03+00:00,nytimes
https://www.nytimes.com/athletic/6940845/2026/01/04/oregon-vs-indiana-stream-how-to-watch-jan-9/,2026-01-05 01:41:55+00:00,nytimes
https://www.forbes.com/sites/christopherhelman/2026/01/04/trump-to-help-oil-companies-take-back-some-of-the-billions-venezuela-owes-them/,2026-01-05 01:40:07+00:00,forbes
https://www.nytimes.com/athletic/6871719/2026/01/04/falcons-fire-raheem-morris-coach-terry-fontenot-gm/,2026-01-05 01:39:51+00:00,nytimes
https://www.wsj.com/livecoverage/venezuela-strikes/card/trump-says-u-s-needs-to-control-greenland-hLdMxCfMQkHgOY3P68HO,2026-01-05 01:35:03+00:00,wsj
https://www.forbes.com/sites/johnwerner/2026/01/04/promoting-coastal-resilience-ai-has-a-role/,2026-01-05 01:34:33+00:00,forbes
https://www.nytimes.com/athletic/6936547/2026/01/04/ny-giants-joe-shoen-john-mara-fired/,2026-01-05 01:30:56+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-05/venezuela-s-rodriguez-asks-us-for-cooperation-after-maduro-raid,2026-01-05 01:28:51.622000+00:00,bloomberg
https://www.nytimes.com/athletic/6940623/2026/01/04/bengals-joe-burrow-playoff-drought-browns/,2026-01-05 01:26:48+00:00,nytimes
https://www.nytimes.com/es/2026/01/04/espanol/estados-unidos/rubio-trump-venezuela.html,2026-01-05 01:24:31+00:00,nytimes
https://www.nytimes.com/athletic/6940370/2026/01/04/blue-jackets-late-lead-loss-penguins/,2026-01-05 01:18:07+00:00,nytimes
https://www.forbes.com/sites/paullamkin/2026/01/04/switchbots-onero-h1-robot-wants-to-clean-your-home/,2026-01-05 01:15:24+00:00,forbes
https://www.nytimes.com/athletic/6940308/2026/01/04/chargers-broncos-score-result-takeaways-nfl-week-18/,2026-01-05 01:14:50+00:00,nytimes
https://www.nytimes.com/2026/01/04/world/americas/delcy-rodriguez-venezuela.html,2026-01-05 01:14:40+00:00,nytimes
https://www.nytimes.com/athletic/6939870/2026/01/04/commanders-eagles-score-result-takeaways-nfc-seeds/,2026-01-05 01:14:35+00:00,nytimes
https://www.nytimes.com/athletic/6940571/2026/01/04/clippers-derrick-jones-injury-right-mcl-out-six-weeks/,2026-01-05 01:12:53+00:00,nytimes
https://www.wsj.com/livecoverage/venezuela-strikes/card/panama-s-president-urges-trump-to-ensure-democratic-transition-in-venezuela-EGXOAAfyB0rjp79yeAu7,2026-01-05 01:12:09+00:00,wsj
https://www.nytimes.com/athletic/6940533/2026/01/04/cowboys-lose-giants-defensive-coordinator-matt-eberflus/,2026-01-05 01:11:47+00:00,nytimes
https://www.nytimes.com/athletic/6940374/2026/01/04/lions-bears-score-result-takeaways-nfl-week-18/,2026-01-05 01:08:24+00:00,nytimes
https://www.nytimes.com/athletic/6940369/2026/01/04/jets-bills-score-result-takeaways-nfl-week-18/,2026-01-05 01:06:42+00:00,nytimes
https://www.businessinsider.com/oil-price-today-venezuela-trump-capture-maduro-crude-futures-markets-2026-1,2026-01-05 01:06:04.220000+00:00,insider
https://www.wsj.com/business/hospitality/pizza-sales-popularity-down-98e8b064,2026-01-05 01:03:00+00:00,wsj
https://www.nytimes.com/interactive/2026/01/04/upshot/ten-minute-challenge-greenland.html,2026-01-05 01:02:32+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-05/smart-scale-maker-withings-debuts-600-model-to-track-blood-pressure-risk,2026-01-05 01:00:08.968000+00:00,bloomberg
https://www.forbes.com/sites/marksparrow/2026/01/04/shure-launches-mv88-usb-c-stereo-microphone-for-content-creators-on-the-move/,2026-01-05 01:00:00+00:00,forbes
https://www.wsj.com/livecoverage/venezuela-strikes/card/venezuelan-opposition-leader-gonz-lez-says-he-s-commander-in-chief-ucHPWISDumP60wDbGgch,2026-01-05 00:59:42+00:00,wsj
https://www.nytimes.com/2026/01/04/us/politics/trump-republicans-venezuela.html,2026-01-05 00:58:37+00:00,nytimes
https://www.nytimes.com/athletic/6940446/2026/01/04/dolphins-patriots-score-result-takeaways-nfl-week-18/,2026-01-05 00:57:17+00:00,nytimes
https://www.nytimes.com/athletic/6940322/2026/01/04/cardinals-rams-score-result-takeaways-nfl-week-18/,2026-01-05 00:55:45+00:00,nytimes
https://www.nytimes.com/athletic/6940383/2026/01/04/browns-season-myles-garrett-sacks-record/,2026-01-05 00:53:54+00:00,nytimes
https://www.forbes.com/sites/robreischel/2026/01/04/packers-bears-iii-could-be-epic/,2026-01-05 00:53:42+00:00,forbes
https://www.nytimes.com/athletic/6940332/2026/01/04/penguins-crosby-overtime-comeback-blue-jackets/,2026-01-05 00:53:13+00:00,nytimes
https://www.nytimes.com/athletic/6939581/2026/01/04/chiefs-raiders-score-result-takeaways-nfl-week-18/,2026-01-05 00:52:41+00:00,nytimes
https://www.nytimes.com/athletic/6940456/2026/01/04/ny-giants-nfl-draft-pick-spot/,2026-01-05 00:42:17+00:00,nytimes
https://www.nytimes.com/2026/01/04/world/americas/trump-latin-america-venezuela.html,2026-01-05 00:41:33+00:00,nytimes
https://www.bloomberg.com/news/features/2026-01-05/trump-s-ouster-of-venezuela-s-maduro-puts-spotlight-on-cuba-greenland,2026-01-05 00:40:09.422000+00:00,bloomberg
https://www.nytimes.com/athletic/6938288/2026/01/04/nfl-playoff-schedule-2026/,2026-01-05 00:36:25+00:00,nytimes
https://www.wsj.com/opinion/the-kinship-between-israel-and-somaliland-6b2d059a,2026-01-05 00:36:00+00:00,wsj
https://www.wsj.com/opinion/lessons-of-switzerlands-crans-montana-fire-9d9d65ad,2026-01-05 00:35:00+00:00,wsj
https://www.wsj.com/opinion/will-trumps-resolve-in-venezuela-hold-up-39dfb9ae,2026-01-05 00:34:00+00:00,wsj
https://www.nytimes.com/athletic/6940476/2026/01/04/carolina-panthers-nfc-south-champions-playoffs/,2026-01-05 00:32:50+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-05/venezuela-oil-output-faces-long-and-risky-recovery-analysts-say,2026-01-05 00:31:21.632000+00:00,bloomberg
https://www.wsj.com/opinion/no-secret-school-gender-transitions-acade699,2026-01-05 00:31:00+00:00,wsj
https://www.forbes.com/sites/erikkain/2026/01/04/nyt-wordle-monday/,2026-01-05 00:30:07+00:00,forbes
https://www.wsj.com/opinion/democratic-sanity-on-rent-control-cf03e375,2026-01-05 00:30:00+00:00,wsj
https://www.wsj.com/opinion/dont-settle-for-maduro-2-0-9853366c,2026-01-05 00:29:00+00:00,wsj
https://www.bloomberg.com/news/articles/2026-01-05/trump-s-venezuela-oil-revival-plan-is-a-100-billion-gamble,2026-01-05 00:25:32.915000+00:00,bloomberg
https://www.nytimes.com/athletic/6940397/2026/01/04/zac-taylor-myles-garrett-delay-nfl-sack-record/,2026-01-05 00:23:16+00:00,nytimes
https://www.nytimes.com/athletic/6940469/2026/01/04/seahawks-charles-cross-contract-extension-4-years/,2026-01-05 00:23:10+00:00,nytimes
https://www.wsj.com/livecoverage/venezuela-strikes/card/ceos-try-to-assess-spillover-effects-of-venezuela-incursion-wqPIIBQH9hPaT4dZTHGD,2026-01-05 00:22:38+00:00,wsj
https://www.wsj.com/opinion/free-expression/mary-anastasia-ogrady-on-whats-next-for-venezuela-07b3e8b1,2026-01-05 00:16:00+00:00,wsj
https://www.forbes.com/sites/erikkain/2026/01/04/nyt-pips-monday/,2026-01-05 00:15:24+00:00,forbes
https://www.nytimes.com/newsgraphics/card-story/so-your-house-is-stinky-heres-how-to-fix-it-,2026-01-05 00:10:15+00:00,nytimes
https://www.nytimes.com/athletic/6940377/2026/01/04/matt-ryan-falcons-saints-raheem-morris-terry-fontenot/,2026-01-05 00:08:58+00:00,nytimes
https://www.businessinsider.com/cavs-6x6-patria-armored-vehicle-nato-finland-russia-2026-1,2026-01-05 00:08:02.480000+00:00,insider
https://www.businessinsider.com/gen-z-ditched-computer-engineering-joined-hawker-business-2026-1,2026-01-05 00:08:01.216000+00:00,insider
https://www.nytimes.com/es/2026/01/04/espanol/america-latina/videos-ataque-eeuu-venezuela.html,2026-01-05 00:06:07+00:00,nytimes
https://www.forbes.com/sites/timlammers/2026/01/04/2026-critics-choice-awards-winners-list-updating-live/,2026-01-05 00:05:11+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-05/uk-to-pass-population-tipping-point-in-2026-think-tank-says,2026-01-05 00:01:00.001000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-05/starmer-sets-up-fight-with-farage-on-eu-single-market-access,2026-01-05 00:01:00+00:00,bloomberg
https://www.forbes.com/sites/erikkain/2026/01/04/nyt-strands-monday/,2026-01-05 00:00:56+00:00,forbes
https://www.wsj.com/livecoverage/venezuela-strikes/card/oil-prices-open-lower-GjLgasKyfzRHhSatpoL7,2026-01-05 00:00:09+00:00,wsj
https://www.businessinsider.com/mckinsey-consultant-startup-founder-unlearn-habits-skills-havana-nathan-wangliao-2026-1,2026-01-05 00:00:01.273000+00:00,insider
